positive/JENGA_COURTYARD_S_T_frame_0039_jpg.rf.9f2fdc4160d07006c3639aab399abaa5.jpg 1 84 171 39 43
positive/JENGA_COURTYARD_S_T_frame_0075_jpg.rf.f6506704814f9800dc880a414908e515.jpg 1 78 165 54 50
positive/JENGA_COURTYARD_S_T_frame_0078_jpg.rf.c6f7dbc71aad6d5f154c818b9316467e.jpg 1 78 168 53 47
positive/JENGA_COURTYARD_S_T_frame_0139_jpg.rf.a5b19cb5f93e84210d7708689b0e4463.jpg 2 33 96 83 76 77 162 114 51
positive/JENGA_COURTYARD_S_T_frame_0229_jpg.rf.fd3c844976452ac36431b3ad7bd67e07.jpg 1 60 111 98 104
positive/JENGA_COURTYARD_S_T_frame_0235_jpg.rf.88b00bd095afe288c5243562781c404c.jpg 1 58 110 100 104
positive/JENGA_COURTYARD_S_T_frame_0487_jpg.rf.f098db3e6f5d2738cf784c462d0878d7.jpg 1 84 170 45 45
positive/JENGA_COURTYARD_S_T_frame_0496_jpg.rf.7175ea0262b8f735582294508155fd00.jpg 2 89 175 41 40 112 113 14 26
positive/JENGA_COURTYARD_S_T_frame_0515_jpg.rf.feb3763fb2735e52d5d17f8c1dee8db9.jpg 2 95 183 40 32 118 120 12 24
positive/JENGA_COURTYARD_S_T_frame_0526_jpg.rf.70567ee00ddabb457314e7b8f6a019bf.jpg 2 98 190 40 25 121 124 13 26
positive/JENGA_COURTYARD_S_T_frame_0558_jpg.rf.2f8b9ba1ced5574d9aa40b5f35f1e734.jpg 2 0 75 174 140 121 148 20 27
positive/JENGA_COURTYARD_S_T_frame_0582_jpg.rf.3c1f985f1289a80024281c7ae4034cbc.jpg 1 127 149 26 40
positive/JENGA_COURTYARD_S_T_frame_0617_jpg.rf.df80c0000af337f41cd0eaa66cb1a9eb.jpg 1 125 140 18 37
positive/JENGA_COURTYARD_S_T_frame_0638_jpg.rf.bfc38d981781ade4508d2c8eaf4ae576.jpg 1 54 74 44 56
positive/JENGA_COURTYARD_S_T_frame_0697_jpg.rf.06bdcbccfd3ea72e4fd82d6b8f881638.jpg 1 16 14 57 70
positive/JENGA_COURTYARD_S_T_frame_0721_jpg.rf.4ae7d75f57cad5abbc5a71f40bc241e1.jpg 2 25 176 72 39 12 33 54 72
positive/JENGA_COURTYARD_S_T_frame_0795_jpg.rf.fa2f55d887ad3ce512a7104bd5baa75d.jpg 1 9 167 84 48
positive/JENGA_COURTYARD_S_T_frame_0799_jpg.rf.c59cfff137ef0746f357caab96ec335a.jpg 1 13 158 86 57
positive/JENGA_COURTYARD_S_T_frame_0809_jpg.rf.13eaed9b45ad6fd8382f6c635e550782.jpg 1 33 156 84 59
positive/JENGA_COURTYARD_S_T_frame_0810_jpg.rf.09ca1f050b03297a13ade92c24782eb7.jpg 1 31 155 83 60
positive/JENGA_COURTYARD_S_T_frame_0940_jpg.rf.25ca672f5ce1337af93c600b6f1131f3.jpg 1 186 175 11 31
positive/JENGA_COURTYARD_S_T_frame_1110_jpg.rf.96823563f68f18788d6dcb6de5ad15d5.jpg 1 42 122 95 59
positive/JENGA_COURTYARD_S_T_frame_1133_jpg.rf.1a30b6ae000276766bb9bd8c7faa145b.jpg 1 40 104 95 62
positive/JENGA_COURTYARD_S_T_frame_1194_jpg.rf.2f8731a04e3e200dbf77b8d4e4e221a7.jpg 1 87 201 50 15
positive/JENGA_COURTYARD_S_T_frame_1209_jpg.rf.011249de3af0c401e9a583fc2ddae4a9.jpg 1 54 74 74 57
positive/JENGA_COURTYARD_S_T_frame_1216_jpg.rf.5d7050396da8c0fd1e436bb0d1341760.jpg 1 55 71 66 58
positive/JENGA_COURTYARD_S_T_frame_1249_jpg.rf.557d4d5b36bbe30b480f542f3ddeebc9.jpg 2 1 169 111 46 47 80 70 56
positive/JENGA_COURTYARD_S_T_frame_1266_jpg.rf.0f9127be881f23f7b9316910e8e54aeb.jpg 1 55 88 70 59
positive/JENGA_COURTYARD_S_T_frame_1270_jpg.rf.ccedc311737e63980b00e5e9185dedf4.jpg 1 54 88 68 62
positive/JENGA_COURTYARD_S_T_frame_1338_jpg.rf.9b040ab7c8aa9d97630e2278dc5b980d.jpg 3 60 150 71 65 154 197 26 17 2 56 38 71
positive/JENGA_COURTYARD_S_T_frame_1390_jpg.rf.a04990c8215b60fd2372f6777fbb97fd.jpg 3 42 149 76 64 156 204 13 10 102 127 12 22
positive/JENGA_COURTYARD_S_T_frame_1409_jpg.rf.dee6ee013246b5214c0fdf7d180e6514.jpg 3 46 143 75 61 159 205 15 10 107 127 14 20
positive/JENGA_COURTYARD_S_T_frame_1410_jpg.rf.ee4231f5d3e8064d57dcc45b3af3e4cc.jpg 3 51 144 71 58 158 208 16 7 106 127 14 19
positive/JENGA_COURTYARD_S_T_frame_1434_jpg.rf.eb6c39f553dd5ce42a0393665af3bce9.jpg 2 8 74 77 61 113 130 13 22
positive/JENGA_COURTYARD_S_T_frame_1437_jpg.rf.9efef4f3c08e0196682bad90c2a9d23c.jpg 2 2 36 67 80 117 132 12 24
positive/JENGA_COURTYARD_S_T_frame_1471_jpg.rf.11187df56b40b40aec9956024feebd35.jpg 2 8 48 129 112 124 138 21 32
positive/JENGA_COURTYARD_S_T_frame_1497_jpg.rf.a2dcbdcffbce3b5b5a0b330ec5a2975b.jpg 1 91 152 40 63
positive/JENGA_COURTYARD_S_T_frame_1506_jpg.rf.6a4603c7bcd7fcd03cd64957a00adc73.jpg 1 107 133 47 82
positive/JENGA_COURTYARD_S_T_frame_1545_jpg.rf.944c4f4e44d7ced54df65ed2baa023eb.jpg 2 57 197 56 18 80 130 82 85
positive/JENGA_COURTYARD_S_T_frame_1577_jpg.rf.f89b2c4d4e717c9be30bfe7ac5c25257.jpg 2 34 91 136 81 97 150 60 64
positive/JENGA_COURTYARD_S_T_frame_1610_jpg.rf.a47cedd28de08c434fb1cd40d713656c.jpg 1 55 143 41 19
positive/JENGA_COURTYARD_S_T_frame_1644_jpg.rf.b551aaf41888580cdeaf7b0a8beaeb2d.jpg 2 1 180 75 34 61 118 50 47
positive/JENGA_COURTYARD_S_T_frame_1711_jpg.rf.6d8bc95c7e38920e18091e3cf7f289e8.jpg 1 23 65 62 64
positive/JENGA_COURTYARD_S_T_frame_1780_jpg.rf.d90e7d88c2831ab972c7b67157cec238.jpg 1 13 98 114 117
positive/JENGA_COURTYARD_S_T_frame_1836_jpg.rf.433c3966ffdf38a599c65512a2fb641c.jpg 1 46 156 68 59
positive/JENGA_COURTYARD_S_T_frame_1852_jpg.rf.17bb7924fd45ce851df40ae1464b15f8.jpg 2 95 118 66 97 10 149 57 66
positive/JENGA_COURTYARD_S_T_frame_1874_jpg.rf.f30a7c6abe98c090db0f0bd07661a0fe.jpg 1 45 87 109 92
positive/JENGA_COURTYARD_S_T_frame_1904_jpg.rf.77282b5d897679f519a0205fc526fd73.jpg 1 8 182 54 33
positive/JENGA_COURTYARD_S_T_frame_2014_jpg.rf.bfa98c895fc79e2977083ffd8334682e.jpg 1 39 168 42 47
positive/JENGA_COURTYARD_S_T_frame_2031_jpg.rf.2b49f266c6606de2016401fbb12ef9cc.jpg 1 61 140 52 67
positive/JENGA_COURTYARD_S_T_frame_2071_jpg.rf.1855901f260d0755e0dda76e8a2052d0.jpg 1 82 161 72 54
positive/JENGA_COURTYARD_S_T_frame_2109_jpg.rf.63090ba911c7b31cf662b48be904430d.jpg 1 0 117 126 98
positive/JENGA_COURTYARD_S_T_frame_2183_jpg.rf.d3b41db3aed1c3eb2d9c4b90adf42896.jpg 1 91 167 33 48
positive/JENGA_COURTYARD_S_T_frame_2186_jpg.rf.91a7f49f7aeffc39435901f750c7eb45.jpg 1 91 170 32 44
positive/JENGA_COURTYARD_S_T_frame_2220_jpg.rf.f1ecec3a5ff59f71e6483746eb4ad8cc.jpg 2 125 147 36 68 0 185 62 28
positive/JENGA_COURTYARD_S_T_frame_2237_jpg.rf.735ee9f07941f43a9d79d62618bfde9c.jpg 1 14 157 66 58
positive/JENGA_COURTYARD_S_T_frame_2323_jpg.rf.5123b00de6015b9ead913947bf5fb295.jpg 1 42 105 101 60
positive/JENGA_COURTYARD_S_T_frame_2374_jpg.rf.3af468fef5a9043344658c63c2fa2a82.jpg 2 0 72 26 143 34 103 95 64
positive/JENGA_COURTYARD_S_T_frame_2391_jpg.rf.e26b052c5c36a05c3709c0527cd09960.jpg 1 4 132 103 63
positive/JENGA_COURTYARD_S_T_frame_2393_jpg.rf.3e923442ab1ef7fbef2a7d0e1e31c449.jpg 2 0 199 49 15 11 135 101 64
positive/JENGA_COURTYARD_S_T_frame_2416_jpg.rf.b6cc4dd2b3ea79fa11df81d1dd7302a0.jpg 1 33 71 84 64
positive/JENGA_COURTYARD_S_T_frame_2477_jpg.rf.e3058efd6e146f84c7d03625e9066f6b.jpg 1 77 172 58 43
positive/JENGA_COURTYARD_S_T_frame_2481_jpg.rf.b2f53bd77a6c3bf3424d8bba2904ae0e.jpg 1 88 162 57 53
positive/JENGA_COURTYARD_S_T_frame_2484_jpg.rf.6a0c8d955ed4d77b4ad6e82ccd6540e7.jpg 1 98 141 62 75
positive/JENGA_COURTYARD_S_T_frame_2498_jpg.rf.58540319bb09c5ceb2e92ce6bb472948.jpg 1 99 131 69 83
positive/JENGA_COURTYARD_S_T_frame_2499_jpg.rf.756865a9ec59443789ab9603fce2a868.jpg 1 101 132 69 82
positive/JENGA_COURTYARD_S_T_frame_2535_jpg.rf.331bcce42c808ec63d91e7575bbb9339.jpg 2 63 159 55 56 94 111 46 45
positive/JENGA_COURTYARD_S_T_frame_2565_jpg.rf.e368089ee927262c0652299de8ff4ef4.jpg 2 67 175 55 40 91 124 46 49
positive/JENGA_COURTYARD_S_T_frame_2617_jpg.rf.222344ed8b3887bdb4c429e6735c8692.jpg 2 89 108 65 81 64 188 58 27
positive/JENGA_COURTYARD_S_T_frame_2691_jpg.rf.ec498fb31d2228688b66918e51db95e0.jpg 2 44 159 56 56 63 60 39 72
positive/JENGA_COURTYARD_T_S_frame_0009_jpg.rf.fb2389ea195a7e253e0d21a6a6ce5d1a.jpg 1 105 131 8 27
positive/JENGA_COURTYARD_T_S_frame_0057_jpg.rf.1403d2579821683458e98776dfdc74f7.jpg 1 102 126 10 26
positive/JENGA_COURTYARD_T_S_frame_0205_jpg.rf.adfe943db89673493eecd179cd325864.jpg 1 7 166 83 49
positive/JENGA_COURTYARD_T_S_frame_0206_jpg.rf.ecde456ae40ee841880bf8f74695aed1.jpg 1 28 187 72 28
positive/JENGA_COURTYARD_T_S_frame_0292_jpg.rf.c14ccf02bf3e79bd37eecb6fcd768870.jpg 2 27 100 93 104 91 156 23 19
positive/JENGA_COURTYARD_T_S_frame_0314_jpg.rf.4becd60b8fbe4511887f84d0400cb90b.jpg 2 29 132 94 82 87 141 18 35
positive/JENGA_COURTYARD_T_S_frame_0332_jpg.rf.0757d6a89b6d5f29757de5b99056f502.jpg 1 46 137 95 77
positive/JENGA_COURTYARD_T_S_frame_0356_jpg.rf.434109a7780804e48c55cc4b03a556f9.jpg 1 32 144 103 70
positive/JENGA_COURTYARD_T_S_frame_0363_jpg.rf.0b7de426cfd9be55092ed4734bd17950.jpg 1 31 141 102 73
positive/JENGA_COURTYARD_T_S_frame_0414_jpg.rf.706c64d9ec1c6806a4b757ddec395a3d.jpg 1 15 152 102 62
positive/JENGA_COURTYARD_T_S_frame_0422_jpg.rf.78601b21077b5d3c5e84a692bde20a87.jpg 1 2 160 93 55
positive/JENGA_COURTYARD_T_S_frame_0423_jpg.rf.dc5160d2d1998bdb9bbb9a38e87b984e.jpg 1 0 158 92 56
positive/JENGA_COURTYARD_T_S_frame_0668_jpg.rf.131b7dac904f4a8f17b487c3b8767053.jpg 2 13 118 115 96 98 152 19 48
positive/JENGA_COURTYARD_T_S_frame_0670_jpg.rf.a39974c5541de0ace7c0d5f4e9d51340.jpg 2 16 119 110 95 95 155 24 45
positive/JENGA_COURTYARD_T_S_frame_0693_jpg.rf.7d214efc505018aa8e27c4940fb7cd7c.jpg 2 5 125 113 88 95 183 23 32
positive/JENGA_COURTYARD_T_S_frame_0703_jpg.rf.a040ddffd168ea96fe85b65e27387d5f.jpg 2 3 127 109 88 94 183 24 32
positive/JENGA_COURTYARD_T_S_frame_0739_jpg.rf.d1e501582b50e1d26d625281ef13d5e7.jpg 2 27 47 115 111 97 174 20 41
positive/JENGA_COURTYARD_T_S_frame_0761_jpg.rf.22faeea66f52a746ea4ead7c8ffea295.jpg 2 28 80 94 89 96 173 24 42
positive/JENGA_COURTYARD_T_S_frame_0763_jpg.rf.1928694d5c25688ce9e428646997e43a.jpg 2 29 81 92 96 96 174 23 41
positive/JENGA_COURTYARD_T_S_frame_0799_jpg.rf.8562897753e32fbbe3881b6a67c0c8ac.jpg 2 27 95 90 99 114 181 7 17
positive/JENGA_COURTYARD_T_S_frame_0804_jpg.rf.89e407ac1555dd7fe203f3dfa822bb11.jpg 2 29 96 91 96 114 178 6 23
positive/JENGA_COURTYARD_T_S_frame_0874_jpg.rf.3614aea62e1ae1120aed68023731e5de.jpg 1 39 111 84 95
positive/JENGA_COURTYARD_T_S_frame_0875_jpg.rf.88003902358d8d616d10827c15a5167e.jpg 1 37 110 80 91
positive/JENGA_COURTYARD_T_S_frame_0878_jpg.rf.475217f9b9c106ccef1757f1dd656ccc.jpg 1 36 110 83 94
positive/JENGA_COURTYARD_T_S_frame_0913_jpg.rf.f29b634f5f9ce8d8709b05d6c33f1817.jpg 1 9 52 58 71
positive/JENGA_COURTYARD_T_S_frame_1027_jpg.rf.04619f2538d1a116fc016a102d754a89.jpg 1 52 181 56 33
positive/JENGA_COURTYARD_T_S_frame_1036_jpg.rf.106366174788af2c82580ea615fd316a.jpg 1 51 150 92 65
positive/JENGA_COURTYARD_T_S_frame_1173_jpg.rf.fd99985e6148cfa011ed6139cd687a4e.jpg 1 24 94 117 119
positive/JENGA_COURTYARD_T_S_frame_1180_jpg.rf.ef6bbcf2408d4d32e939e9a775e8ea40.jpg 1 19 96 122 119
positive/JENGA_COURTYARD_T_S_frame_1270_jpg.rf.aaf004328348fa2f1329930a8ca8ed1c.jpg 2 29 100 111 115 92 182 9 27
positive/JENGA_COURTYARD_T_S_frame_1288_jpg.rf.0fc01443aa3c7a2a64f49447953cb33e.jpg 1 3 164 54 50
positive/JENGA_COURTYARD_T_S_frame_1436_jpg.rf.779523519f6839f6077b1a4fd55f6496.jpg 1 94 117 16 35
positive/JENGA_COURTYARD_T_S_frame_1574_jpg.rf.2ca5f3575be20affafea4216bebaa6a5.jpg 2 67 132 77 81 155 140 45 75
positive/JENGA_COURTYARD_T_S_frame_1579_jpg.rf.21a75107615e917506d69d86f63514e6.jpg 2 63 128 76 84 150 150 60 65
positive/JENGA_COURTYARD_T_S_frame_1598_jpg.rf.796f4c20bc099918b5fb418556385a10.jpg 1 38 137 65 78
positive/JENGA_COURTYARD_T_S_frame_1634_jpg.rf.ad155b48e76ec2e7a672c7fcc7d799ec.jpg 3 12 111 101 93 134 144 77 71 105 139 32 74
positive/JENGA_COURTYARD_T_S_frame_1637_jpg.rf.17d5b20cd51d4a26ccf7ecbc5dfe52ba.jpg 2 8 101 106 91 88 132 44 74
positive/JENGA_COURTYARD_T_S_frame_1644_jpg.rf.49254efd388c8fae56c92b0cb5551a26.jpg 2 29 118 95 71 110 115 32 65
positive/JENGA_COURTYARD_T_S_frame_1744_jpg.rf.19fb593b643fb490f8ed3a8bb499a361.jpg 1 31 93 99 71
positive/JENGA_COURTYARD_T_S_frame_1745_jpg.rf.4d4281fa64381f3cf51e6110383c04a7.jpg 1 30 92 99 73
positive/JENGA_COURTYARD_T_S_frame_1757_jpg.rf.1494d63c1bf65560183b415fc68f67ca.jpg 1 69 76 53 51
positive/JENGA_COURTYARD_T_S_frame_1764_jpg.rf.083dc9068e95d38c01d12efcb04c432c.jpg 1 72 88 56 50
positive/JENGA_COURTYARD_T_S_frame_1889_jpg.rf.813697bf6ae908c55b93e7efe7882e76.jpg 1 6 102 107 108
positive/JENGA_COURTYARD_T_S_frame_1986_jpg.rf.8db7891e5b3b991df1a5f11224eb6f13.jpg 1 18 123 94 92
positive/JENGA_COURTYARD_T_S_frame_2022_jpg.rf.5f46e2cf24f8a661c4e9c64b5b009ce5.jpg 1 137 166 71 49
positive/JENGA_COURTYARD_T_S_frame_2053_jpg.rf.1cc247c94b4d6bd1cf465a4b5b4510a6.jpg 1 0 70 103 99
positive/JENGA_COURTYARD_T_S_frame_2060_jpg.rf.dbeb4e0e4ddd99c0d91deef9ce4d8b5a.jpg 1 1 71 108 106
positive/JENGA_COURTYARD_T_S_frame_2205_jpg.rf.c45d9f7f8f8838feaf9395c78f5c5d09.jpg 3 51 113 67 101 139 186 60 29 106 168 16 44
positive/JENGA_COURTYARD_T_S_frame_2206_jpg.rf.54b1e708dfa4b1303e825cb3b747622b.jpg 3 48 111 73 104 141 190 60 25 106 169 13 44
positive/JENGA_COURTYARD_T_S_frame_2232_jpg.rf.e2fe89694fe1656123b095330972652c.jpg 1 44 138 64 76
positive/JENGA_COURTYARD_T_S_frame_2247_jpg.rf.a08241ad702e0aec67f44f0c7bec4850.jpg 1 11 172 76 43
positive/JENGA_COURTYARD_T_S_frame_2296_jpg.rf.fe475c2ba02a416f4c830d12360b4394.jpg 1 26 91 101 111
positive/JENGA_COURTYARD_T_S_frame_2330_jpg.rf.6e9f94ae3bde0b3e0d52aa95fe51a9d0.jpg 1 44 124 100 91
positive/JENGA_COURTYARD_T_S_frame_2375_jpg.rf.f0911942e08425fbf69b3fd5051f5689.jpg 1 41 105 104 102
positive/JENGA_COURTYARD_T_S_frame_2425_jpg.rf.302bf3b54d2ef4d5a52f85c1aa3de3c0.jpg 1 31 103 112 78
positive/JENGA_COURTYARD_T_S_frame_2432_jpg.rf.2a487109d7ad2cd699b844787eb7379c.jpg 1 38 99 105 83
positive/JENGA_COURTYARD_T_S_frame_2470_jpg.rf.2d1add1781b7a2597dc78ab301bdb769.jpg 2 2 201 43 14 102 134 10 31
positive/JENGA_COURTYARD_T_S_frame_2476_jpg.rf.332f86b966390a64d55801da97a936bb.jpg 1 105 137 6 17
positive/JENGA_COURTYARD_T_S_frame_2505_jpg.rf.7357ff8bc348f486fa4c52ba41d9999e.jpg 1 83 123 30 54
positive/JENGA_COURTYARD_T_S_frame_2510_jpg.rf.ca6fc3f2abc25949375e4cc599591f92.jpg 1 88 125 29 54
positive/JENGA_COURTYARD_T_S_frame_2609_jpg.rf.bbdff81cf3c7fdea5d28895295481742.jpg 1 60 143 91 72
positive/JENGA_COURTYARD_T_S_frame_2626_jpg.rf.d5ee63c2b2bc59797e99dd6d97f51df6.jpg 1 51 143 99 71
positive/JENGA_COURTYARD_T_S_frame_2655_jpg.rf.ae66bc581d70ef348c30b25c53a3ce69.jpg 2 30 147 98 68 113 174 34 31
positive/JENGA_COURTYARD_T_S_frame_2670_jpg.rf.309425744c20ca427ce187c1e872fb09.jpg 2 26 147 94 68 109 176 33 31
positive/JENGA_LIVINGROOM_B_H_frame_0015_jpg.rf.d5a738548b8eed173bdd1d0b843d564c.jpg 1 109 138 21 31
positive/JENGA_LIVINGROOM_B_H_frame_0097_jpg.rf.fac9689f593aa7765233f1058d826685.jpg 1 88 155 19 32
positive/JENGA_LIVINGROOM_B_H_frame_0243_jpg.rf.8556685efdcad21d746d2bb4c027493d.jpg 2 11 190 95 25 89 121 64 67
positive/JENGA_LIVINGROOM_B_H_frame_0283_jpg.rf.0899c7c26cf412a38e16f9db3f6493c6.jpg 2 21 190 91 25 91 123 63 66
positive/JENGA_LIVINGROOM_B_H_frame_0400_jpg.rf.017b1ffa250de3f810bea78764c9aef1.jpg 2 168 151 22 41 15 17 71 91
positive/JENGA_LIVINGROOM_B_H_frame_0429_jpg.rf.090e322f1dd9f63b78c9ccdaf0a5daff.jpg 1 60 157 63 49
positive/JENGA_LIVINGROOM_B_H_frame_0529_jpg.rf.5d863257354494ee496f9dd9381e190f.jpg 2 101 133 52 59 0 128 20 32
positive/JENGA_LIVINGROOM_B_H_frame_0536_jpg.rf.09feaea7d3ccae8ada576384abd6b350.jpg 1 2 130 34 50
positive/JENGA_LIVINGROOM_B_H_frame_0549_jpg.rf.f5e932c1f2da9dbb40597316b6e81f2f.jpg 1 64 116 37 49
positive/JENGA_LIVINGROOM_B_H_frame_0603_jpg.rf.88dfbc524d382616877440ac62f151a6.jpg 1 2 139 47 69
positive/JENGA_LIVINGROOM_B_H_frame_0629_jpg.rf.e667f726443b75ee03b2a986583a43b5.jpg 1 72 151 64 63
positive/JENGA_LIVINGROOM_B_H_frame_0639_jpg.rf.eb1db83977cdaafddfe81aa31f0c356e.jpg 2 38 211 22 4 78 156 66 59
positive/JENGA_LIVINGROOM_B_H_frame_0672_jpg.rf.ff49ddff72df1b19e37efa91f94f7b5d.jpg 2 16 169 107 47 113 122 65 71
positive/JENGA_LIVINGROOM_B_H_frame_0701_jpg.rf.89da350e442c828dc42ae999f18b1e9e.jpg 2 4 169 107 46 105 121 59 74
positive/JENGA_LIVINGROOM_B_H_frame_0703_jpg.rf.a7f19f37a26f41425e2a0d9a85dae70b.jpg 2 6 171 104 43 102 123 63 73
positive/JENGA_LIVINGROOM_B_H_frame_0746_jpg.rf.4052d0704c7d9765ed0f922897ee65ef.jpg 2 26 179 98 36 106 131 64 67
positive/JENGA_LIVINGROOM_B_H_frame_0820_jpg.rf.1c8ea3d68b2a933fa8ade22f5cf6205a.jpg 1 13 190 89 25
positive/JENGA_LIVINGROOM_B_H_frame_0843_jpg.rf.176ca28a24f5bdba59e7802858b5cbec.jpg 1 0 160 96 56
positive/JENGA_LIVINGROOM_B_H_frame_0888_jpg.rf.4f404562cc810d70e77f1c56d3f16caa.jpg 1 9 111 130 103
positive/JENGA_LIVINGROOM_B_H_frame_0912_jpg.rf.4490f8c41d62cb6e7b047378f5743a57.jpg 1 11 110 126 105
positive/JENGA_LIVINGROOM_B_H_frame_0957_jpg.rf.7957f58e5cf01bf0b880380b47cba995.jpg 1 30 111 117 104
positive/JENGA_LIVINGROOM_B_H_frame_1050_jpg.rf.03fc14e0b391a255699ae2a1f6b32a1a.jpg 1 88 177 53 38
positive/JENGA_LIVINGROOM_B_H_frame_1077_jpg.rf.6ef41fbc340d286dc6a13368ae8a4328.jpg 1 100 169 38 46
positive/JENGA_LIVINGROOM_B_H_frame_1086_jpg.rf.ef633c1531bd262f94a26289f6512940.jpg 1 103 167 35 48
positive/JENGA_LIVINGROOM_B_H_frame_1159_jpg.rf.5a0355adc6476ce69ef055709c3eb2ae.jpg 1 12 183 104 32
positive/JENGA_LIVINGROOM_B_H_frame_1182_jpg.rf.153fac490b6c671a1901db02bddf954f.jpg 1 12 186 101 29
positive/JENGA_LIVINGROOM_B_H_frame_1203_jpg.rf.c5ad59dd74a4fbbb2c346cebd119c6e6.jpg 1 11 182 103 34
positive/JENGA_LIVINGROOM_B_H_frame_1304_jpg.rf.b5609c47f26b41d82aeef177c25849ca.jpg 1 5 168 118 47
positive/JENGA_LIVINGROOM_B_H_frame_1351_jpg.rf.69164e8711fe822720a79c871cc80aea.jpg 1 1 170 115 45
positive/JENGA_LIVINGROOM_B_H_frame_1408_jpg.rf.ecd36288530fa0d7d07dc059f5869f02.jpg 1 2 170 114 45
positive/JENGA_LIVINGROOM_B_H_frame_1412_jpg.rf.f9cf40e213c74d74bb09dc59962357ed.jpg 1 2 170 99 45
positive/JENGA_LIVINGROOM_B_H_frame_1510_jpg.rf.a175534c76e6ec4c0ee66ebaa9863a8f.jpg 2 45 202 52 14 61 107 51 45
positive/JENGA_LIVINGROOM_B_H_frame_1545_jpg.rf.6de701802c36f4250412e8a75bd47552.jpg 2 26 158 107 56 111 125 44 37
positive/JENGA_LIVINGROOM_B_H_frame_1547_jpg.rf.08faf5fb4cb1fdab6fd73ab8f74cbc71.jpg 2 20 146 119 69 109 123 44 36
positive/JENGA_LIVINGROOM_B_H_frame_1548_jpg.rf.cb2cb8a780f4c767faaaf7f3ff305f11.jpg 2 29 139 110 76 110 123 45 38
positive/JENGA_LIVINGROOM_B_H_frame_1578_jpg.rf.a95089d794d3ab99bc740ee414c701c9.jpg 1 66 131 98 84
positive/JENGA_LIVINGROOM_B_H_frame_1668_jpg.rf.d1a16ba781fd084e1f41ba471d729aea.jpg 1 135 211 21 4
positive/JENGA_LIVINGROOM_B_H_frame_1673_jpg.rf.011a1b52cc151f0fcc31587c08541f2d.jpg 1 134 212 21 3
positive/JENGA_LIVINGROOM_B_H_frame_1680_jpg.rf.c42d73a08574ea9cc20585f0422b6719.jpg 1 139 212 19 3
positive/JENGA_LIVINGROOM_B_H_frame_1706_jpg.rf.368ee794a03579c57f798e1726f8f9e8.jpg 1 133 203 50 12
positive/JENGA_LIVINGROOM_B_H_frame_1737_jpg.rf.bcab82439c7ae2d6f81b2f96ec7b517b.jpg 1 117 158 44 58
positive/JENGA_LIVINGROOM_B_H_frame_1896_jpg.rf.6086b66b9984953cc14d29ec441931d7.jpg 1 67 145 59 53
positive/JENGA_LIVINGROOM_B_H_frame_1944_jpg.rf.8700aca08c18954d5ee9f225b18cfec3.jpg 1 67 154 56 54
positive/JENGA_LIVINGROOM_B_H_frame_2004_jpg.rf.3089fac243b75a2a5be0875e9d746c5b.jpg 1 56 200 48 15
positive/JENGA_LIVINGROOM_B_H_frame_2046_jpg.rf.c34ad0611628660771a5618743436c9b.jpg 1 49 137 62 45
positive/JENGA_LIVINGROOM_B_H_frame_2387_jpg.rf.c2e098c0e795dc4aeadb6faa75604c88.jpg 1 87 160 58 55
positive/JENGA_LIVINGROOM_B_H_frame_2396_jpg.rf.820de7907edc6e2840537cb076f31a10.jpg 1 82 164 60 51
positive/JENGA_LIVINGROOM_B_H_frame_2433_jpg.rf.6663d8ad6b9c7bb3182371316a5c6e82.jpg 2 60 198 78 17 110 121 59 56
positive/JENGA_LIVINGROOM_B_H_frame_2442_jpg.rf.bbf116f25345bfb2c76cc4952f6a2973.jpg 1 51 176 114 39
positive/JENGA_LIVINGROOM_B_H_frame_2517_jpg.rf.e6864583a9d7e9bf693c319351ae8255.jpg 1 0 126 108 90
positive/JENGA_LIVINGROOM_B_H_frame_2538_jpg.rf.357786c21c3fcc98baffc507d7fee547.jpg 1 1 131 101 84
positive/JENGA_LIVINGROOM_B_H_frame_2582_jpg.rf.385cdb74368f0043141854680e37f697.jpg 1 2 140 113 75
positive/JENGA_LIVINGROOM_H_B_frame_0053_jpg.rf.ca8584a5c3321020561fcb486752d311.jpg 1 91 105 59 59
positive/JENGA_LIVINGROOM_H_B_frame_0079_jpg.rf.4196c4def49356bee4147a6fbaead215.jpg 1 82 105 64 61
positive/JENGA_LIVINGROOM_H_B_frame_0086_jpg.rf.2f47f7a99429a40bce2a86393bad3373.jpg 1 83 101 65 66
positive/JENGA_LIVINGROOM_H_B_frame_0098_jpg.rf.b4fee15fdb1c2fcd604e81fa7217cd78.jpg 1 69 104 65 51
positive/JENGA_LIVINGROOM_H_B_frame_0187_jpg.rf.f2750924ac733502a39caf42432d0799.jpg 1 60 132 49 54
positive/JENGA_LIVINGROOM_H_B_frame_0198_jpg.rf.703d299aa38dd04e385fd8f12e96e6f6.jpg 1 63 134 46 54
positive/JENGA_LIVINGROOM_H_B_frame_0283_jpg.rf.03c454988d0f39e34111c4d610bfd072.jpg 1 56 143 52 51
positive/JENGA_LIVINGROOM_H_B_frame_0307_jpg.rf.70f840ef1e3a38592c1032731b10d1d3.jpg 1 57 143 50 54
positive/JENGA_LIVINGROOM_H_B_frame_0326_jpg.rf.0b8b3c215ebbd358894f493e838a3bd2.jpg 1 61 156 48 50
